cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.459,0.459,2.49,2.52,0.02,0.02,28.85,33.71,0.351,0.351,34.73,29.59,2.715,2.715,17.63,16.2
0.798,0.798,4.31,4.41,0.04,0.04,44.49,57.22,0.999,0.999,94.29,64.08,3.684,3.684,23.77,21.24
0.93,0.93,5.47,5.33,0.026,0.026,29.07,34.01,0.105,0.105,4.43,4.33,3.512,3.512,22.8,20.47
0.614,0.614,3.33,3.39,0.006,0.006,10.69,10.15,0.896,0.896,83.75,59.03,1.784,1.784,11.59,10.95
0.224,0.224,1.23,1.24,0.038,0.038,53.89,42.45,0.611,0.611,47.76,38.55,1.218,1.218,7.86,7.56
0.391,0.391,2.17,2.19,0.008,0.008,10.58,10.05,0.132,0.132,9.22,8.81,0.819,0.819,5.32,5.18
0.105,0.105,0.59,0.59,0.005,0.005,8.05,8.38,0.081,0.081,5.22,5.36,0.632,0.632,4.08,4.0
0.543,0.543,3.04,2.99,0.032,0.032,35.57,43.26,0.126,0.126,7.84,8.16,0.588,0.588,3.8,3.72
0.59,0.59,3.13,3.18,0.014,0.014,15.42,16.7,0.029,0.029,4.8,4.69,0.523,0.523,3.38,3.32
0.167,0.167,0.91,0.92,0.003,0.003,4.32,4.23,0.144,0.144,12.13,12.92,0.467,0.467,3.01,2.97
6.184,6.184,52.01,41.28,0.65,0.65,87.88,156.76,7.274,7.274,85.78,150.19,1.042,1.042,6.06,6.25
13.161,13.161,238.86,108.86,0.982,0.982,91.81,169.71,11.031,11.031,91.16,167.52,0.273,0.273,1.63,1.65
10.736,10.736,203.72,100.92,0.61,0.61,67.08,100.92,11.087,11.087,80.34,134.29,0.653,0.653,4.24,4.15
11.098,11.098,211.39,102.77,0.367,0.367,39.09,48.59,10.693,10.693,77.43,126.34,0.226,0.226,1.41,1.4
2.93,2.93,57.34,44.57,0.144,0.144,14.82,16.01,0.926,0.926,6.65,6.88,1.17,1.17,6.57,6.8
0.46,0.46,8.53,8.18,0.105,0.105,13.17,12.36,0.219,0.219,1.59,1.61,0.854,0.854,5.02,5.15
0.162,0.162,3.11,3.06,0.002,0.002,0.26,0.26,0.025,0.025,0.18,0.18,0.346,0.346,2.06,2.08
0.092,0.092,1.77,1.76,0.014,0.014,1.5,1.52,0.02,0.02,0.14,0.14,0.043,0.043,0.26,0.26
0.073,0.073,1.38,1.37,0.078,0.078,8.61,9.0,0.016,0.016,0.11,0.11,0.462,0.462,2.83,2.79
0.034,0.034,0.65,0.65,0.039,0.039,4.54,4.44,0.007,0.007,0.05,0.05,0.741,0.741,4.6,4.5
0.281,0.281,5.24,5.38,0.027,0.027,3.03,2.99,0.133,0.133,0.97,0.96,0.23,0.23,1.38,1.39
0.028,0.028,0.54,0.54,0.002,0.002,0.24,0.24,0.006,0.006,0.04,0.04,0.309,0.309,1.93,1.91
0.037,0.037,0.71,0.71,0.065,0.065,6.94,7.19,0.31,0.31,2.24,2.22,0.283,0.283,1.76,1.74
0.019,0.019,0.36,0.36,0.017,0.017,1.84,1.86,0.019,0.019,0.14,0.14,0.366,0.366,2.29,2.26
0.055,0.055,1.05,1.05,0.024,0.024,2.71,2.67,0.029,0.029,0.21,0.21,0.299,0.299,1.87,1.85
0.075,0.075,1.45,1.44,0.015,0.015,1.62,1.63,0.064,0.064,0.46,0.46,1.382,1.382,9.28,8.87
0.16,0.16,3.14,3.09,0.045,0.045,4.78,4.9,0.136,0.136,0.98,0.98,1.451,1.451,8.2,8.55
0.027,0.027,0.51,0.51,0.021,0.021,2.17,2.19,0.056,0.056,0.41,0.41,0.921,0.921,5.45,5.6
0.016,0.016,0.3,0.3,0.078,0.078,7.83,8.15,0.123,0.123,0.89,0.89,0.391,0.391,2.34,2.37
0.067,0.067,1.27,1.28,0.018,0.018,1.98,1.96,0.056,0.056,0.41,0.41,0.902,0.902,5.4,5.55
0.066,0.066,1.26,1.27,0.019,0.019,2.09,2.07,0.007,0.007,0.05,0.05,0.879,0.879,5.42,5.28
0.012,0.012,0.24,0.24,0.034,0.034,3.48,3.54,0.008,0.008,0.06,0.06,0.71,0.71,4.41,4.32
0.012,0.012,0.22,0.22,0.035,0.035,3.56,3.62,0.04,0.04,0.29,0.29,0.69,0.69,4.31,4.22
0.059,0.059,1.12,1.13,0.046,0.046,5.2,5.07,0.01,0.01,0.07,0.07,0.385,0.385,2.31,2.33
0.063,0.063,1.2,1.2,0.02,0.02,2.06,2.08,0.005,0.005,0.03,0.03,0.131,0.131,0.82,0.82
0.242,0.242,4.6,4.71,0.046,0.046,4.92,4.8,0.016,0.016,0.12,0.12,0.177,0.177,1.11,1.1
