time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
27-3-2022 21:37:45,1648431465.2154508,1200.0,97.2,15645.13,3009.86,2108206.03,15.9,79349117,562472376,8.793018505519133e-07,1.1970495647286274e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:37:50,1648431470.2155182,1200.0,97.3,15664.04,3009.93,2108206.9,15.9,79349998,562473324,1.7619762230266992e-06,1.8959744147892292e-06,48.199,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:37:55,1648431475.2195013,1200.0,93.2,15682.97,3010.0,2108207.78,15.9,79350878,562474408,1.7585990926531857e-06,2.1662743368591514e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:38:0,1648431480.223482,1200.0,97.3,15702.28,3010.06,2108208.35,15.8,79350878,562474810,0.0,8.033604228201197e-07,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:38:5,1648431485.2274516,1200.0,97.3,15721.09,3010.1,2108209.4,15.9,79352289,562475798,2.819761296006274e-06,1.9744324312219693e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:38:10,1648431490.2275171,1200.0,72.9,15735.68,3010.16,2108214.59,15.9,79352882,562476437,1.1859844481600169e-06,1.2779832417778259e-06,47.712,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:38:15,1648431495.231511,1200.0,97.2,15754.46,3010.21,2108215.68,15.9,79353448,562477439,1.1310964828357475e-06,2.002400487281659e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:38:20,1648431500.2354944,1200.0,97.0,15773.12,3010.32,2108216.81,15.9,79354769,562478585,2.639896921259714e-06,2.290175527451652e-06,48.199,5.745,24,67,70,-43,0,0,mining,
27-3-2022 21:38:25,1648431505.239482,1200.0,97.0,15791.74,3010.43,2108218.0,15.9,79356467,562480229,3.3932938137514593e-06,3.2853798762116606e-06,48.199,5.745,390,69,70,-41,0,0,mining,
27-3-2022 21:38:30,1648431510.2434494,1200.0,89.5,15810.53,3010.52,2108219.03,15.9,79357765,562481192,2.5939416950346437e-06,1.9244729216628366e-06,48.686,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:38:35,1648431515.2435174,1200.0,97.2,15829.46,3010.57,2108219.92,15.9,79358734,562481988,1.937973663211154e-06,1.5919783652384713e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:38:40,1648431520.2474985,1200.0,97.0,15848.15,3010.66,2108220.97,15.9,79360055,562483089,2.6398980532792256e-06,2.200248112536281e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:38:45,1648431525.2514837,1200.0,97.0,15867.32,3010.72,2108221.69,15.9,79360495,562483519,8.792991692726901e-07,8.593150972437654e-07,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:38:50,1648431530.2554686,1200.0,95.0,15886.24,3010.78,2108222.49,15.9,79361222,562484472,1.4528421057245694e-06,1.9044821550969938e-06,49.173,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:38:55,1648431535.2555227,1200.0,93.4,15905.27,3010.85,2108223.25,15.9,79361951,562485268,1.4579842184821322e-06,1.591982768054564e-06,48.686,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:39:0,1648431540.2595046,1200.0,93.8,15924.18,3010.93,2108224.12,15.9,79362833,562486151,1.7625963286740691e-06,1.7645947372099808e-06,48.199,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:39:5,1648431545.2634864,1200.0,92.5,15943.14,3010.99,2108225.05,15.9,79363867,562486947,2.066354426132639e-06,1.5907331945856678e-06,48.199,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:39:10,1648431550.2675157,1200.0,93.5,15961.98,3011.07,2108226.0,15.9,79365126,562488377,2.5159724914976924e-06,2.85769711107363e-06,48.199,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:39:15,1648431555.2696853,1200.0,88.9,15980.69,3011.14,2108227.05,15.9,79366448,562489370,2.6428532083417937e-06,1.9851386050555226e-06,48.686,5.745,433.3,65,70,-45,0,0,mining,
27-3-2022 21:39:20,1648431560.2715175,1200.0,97.2,15998.94,3011.25,2108228.5,15.9,79368643,562490757,4.388391876622589e-06,2.7729838418567337e-06,48.199,5.745,24,68,70,-42,0,0,mining,
27-3-2022 21:39:25,1648431565.2755065,1200.0,97.0,16018.04,3011.32,2108229.23,15.9,79369084,562491155,8.812969046348836e-07,7.953654604187838e-07,49.66,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:39:30,1648431570.2794952,1200.0,97.2,16037.18,3011.38,2108229.96,15.9,79369812,562492054,1.4548394039522113e-06,1.7965667914190084e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:39:35,1648431575.2834651,1200.0,97.0,16056.51,3011.43,2108230.54,15.9,79369992,562492560,3.5971439340760087e-07,1.0111971281347002e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:39:40,1648431580.2835188,1200.0,73.1,16073.91,3011.52,2108232.92,15.9,79371904,562493588,3.823958973371076e-06,2.055977941749721e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:39:45,1648431585.2875147,1200.0,73.0,16088.26,3011.59,2108238.32,15.9,79372973,562494534,2.1362927195558664e-06,1.8904891606172587e-06,48.686,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:39:50,1648431590.2915087,1200.0,88.4,16102.85,3011.64,2108243.47,15.9,79374768,562495987,3.5871346054596585e-06,2.9036805469263976e-06,48.199,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:39:55,1648431595.295499,1200.0,97.3,16122.28,3011.7,2108244.04,15.9,79374768,562496389,0.0,8.033588534769704e-07,48.686,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:40:0,1648431600.2994938,1200.0,97.0,16141.35,3011.77,2108244.77,15.9,79375299,562497328,1.0611522023606037e-06,1.8765007872252485e-06,49.66,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:40:5,1648431605.3027384,1200.0,97.0,16160.67,3011.8,2108245.35,15.8,79375299,562497529,0.0,4.0173930024447314e-07,48.199,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:40:10,1648431610.3036687,1200.0,97.3,16179.52,3011.88,2108246.38,15.9,79376710,562499160,2.8214750311102203e-06,3.2613931791217357e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:40:15,1648431615.3075185,1200.0,97.2,16198.34,3011.95,2108247.45,15.9,79378030,562500153,2.63796889859173e-06,1.984472057804233e-06,49.173,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:40:20,1648431620.3115022,1200.0,97.3,16216.92,3012.03,2108248.64,15.9,79379464,562500819,2.8657167481829936e-06,1.3309395776080012e-06,48.686,5.745,24,67,70,-43,0,0,mining,
27-3-2022 21:40:25,1648431625.3154812,1200.0,97.0,16236.17,3012.08,2108249.23,15.8,79379464,562501020,0.0,4.0168034537868383e-07,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:40:30,1648431630.319448,1200.0,97.3,16255.45,3012.13,2108249.8,15.8,79379842,562501774,7.554006940485201e-07,1.5068045590280004e-06,48.199,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:40:35,1648431635.323435,1200.0,65.6,16272.37,3012.21,2108252.75,15.9,79381845,562503296,4.002808101659582e-06,3.041574603457755e-06,48.199,5.745,390,67,70,-43,0,0,mining,
27-3-2022 21:40:40,1648431640.323518,1200.0,97.0,16288.23,3012.26,2108256.71,15.9,79383700,562504549,3.7099384375297423e-06,2.505958416293675e-06,48.686,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:40:45,1648431645.3275082,1200.0,97.0,16306.66,3012.35,2108258.08,15.9,79385898,562505843,4.392494637000806e-06,2.5859363331569807e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:40:50,1648431650.3314948,1200.0,97.3,16325.86,3012.4,2108258.8,15.8,79386472,562506828,1.1470854065378799e-06,1.9684305321251075e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:40:55,1648431655.3349931,1200.0,97.3,16345.03,3012.48,2108259.52,15.9,79386913,562507427,8.813833285532063e-07,1.1971623895768042e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:41:0,1648431660.3355172,1200.0,97.0,16364.16,3012.57,2108260.24,15.9,79387354,562508113,8.819075683195511e-07,1.3718562173859684e-06,48.686,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:41:5,1648431665.3386776,1200.0,93.0,16382.54,3012.65,2108261.62,15.9,79389556,562509500,4.401218010618746e-06,2.772247675171753e-06,49.173,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:41:10,1648431670.3397539,1200.0,93.5,16401.45,3012.71,2108262.5,15.9,79390724,562510533,2.3354972975348913e-06,2.0655554009876224e-06,48.686,5.745,390,66,70,-44,0,0,mining,
27-3-2022 21:41:15,1648431675.3435187,1200.0,93.3,16420.4,3012.78,2108263.39,15.9,79391604,562511128,1.7586757636554774e-06,1.1891046356534194e-06,49.173,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:41:20,1648431680.3475006,1200.0,89.7,16439.32,3012.84,2108264.27,15.9,79392134,562511932,1.0591565240331709e-06,1.606720462872961e-06,48.686,5.745,24,68,70,-42,0,0,mining,
27-3-2022 21:41:25,1648431685.3497753,1200.0,97.0,16458.04,3012.93,2108265.33,15.9,79393544,562513419,2.818717623479575e-06,2.9726475929887437e-06,49.66,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:41:30,1648431690.3537526,1200.0,73.0,16476.19,3012.98,2108267.02,15.9,79393985,562513960,8.812989621502595e-07,1.0811399966514521e-06,48.199,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:41:35,1648431695.3555295,1200.0,90.5,16491.1,3013.04,2108271.93,15.9,79395782,562515260,3.5927231938379444e-06,2.599076322754217e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:41:40,1648431700.3595178,1200.0,97.3,16509.9,3013.12,2108272.97,15.9,79397103,562516052,2.639894279884629e-06,1.5827375243517229e-06,50.634,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:41:45,1648431705.3635132,1200.0,97.2,16528.9,3013.18,2108273.84,15.9,79397985,562516848,1.7625915418120534e-06,1.590728874469835e-06,48.686,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:41:50,1648431710.367501,1200.0,93.5,16547.54,3013.25,2108275.04,15.9,79399746,562518392,3.5191932398734035e-06,3.085539104125233e-06,49.66,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:41:55,1648431715.3714795,1200.0,89.5,16566.13,3013.33,2108276.24,15.9,79401507,562519381,3.5191997791902854e-06,1.9764273603743284e-06,48.199,5.745,433.3,65,70,-45,0,0,mining,
27-3-2022 21:42:0,1648431720.3754404,1200.0,97.2,16585.25,3013.39,2108276.97,15.8,79401946,562520268,8.77305025654259e-07,1.7725958035428879e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:42:5,1648431725.3755188,1200.0,94.0,16604.12,3013.46,2108277.97,15.9,79403177,562521121,2.46196137689147e-06,1.7059732367899463e-06,49.66,5.745,390,67,70,-43,0,0,mining,
27-3-2022 21:42:10,1648431730.3795059,1200.0,97.0,16622.77,3013.54,2108279.14,15.9,79405025,562522394,3.6930551032785355e-06,2.5439713996069133e-06,48.686,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:42:15,1648431735.383535,1200.0,96.5,16641.67,3013.61,2108280.02,15.9,79405996,562523241,1.940436382559353e-06,1.6926360618205688e-06,49.173,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:42:20,1648431740.3875122,1200.0,90.0,16660.47,3013.69,2108281.04,15.9,79406876,562524037,1.758601103610495e-06,1.5907346346294932e-06,49.173,5.745,24,68,70,-42,0,0,mining,
27-3-2022 21:42:25,1648431745.3914988,1200.0,93.5,16679.39,3013.77,2108281.91,15.9,79407757,562524631,1.7605962424388019e-06,1.1870535391698618e-06,49.66,5.745,351,67,70,-43,0,0,mining,
27-3-2022 21:42:30,1648431750.3943126,1200.0,97.0,16698.46,3013.82,2108282.65,15.9,79408575,562526022,1.63507983721548e-06,2.780435273308964e-06,49.66,5.745,390,69,70,-41,0,0,mining,
27-3-2022 21:42:35,1648431755.3955195,1200.0,93.5,16717.3,3013.88,2108283.66,15.9,79409896,562526813,2.6413624412213583e-06,1.5816182369463242e-06,49.66,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:42:40,1648431760.399513,1200.0,97.3,16736.64,3013.93,2108284.24,15.9,79409896,562527215,0.0,8.033583558816424e-07,49.66,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:42:45,1648431765.4035008,1200.0,97.2,16755.35,3014.02,2108285.29,15.9,79411213,562528207,2.6319009068218467e-06,1.9824189062773517e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:42:50,1648431770.4074829,1200.0,97.0,16774.17,3014.1,2108286.32,15.9,79412532,562529492,2.635900733277931e-06,2.567954846294269e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:42:55,1648431775.4114525,1200.0,97.2,16793.42,3014.16,2108286.89,15.9,79412666,562529894,2.677873945179594e-07,8.033621835538782e-07,49.66,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:43:0,1648431780.4115176,1200.0,93.5,16812.54,3014.23,2108287.62,15.9,79413107,562530780,8.819885185782636e-07,1.7719769330166476e-06,49.173,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:43:5,1648431785.4155068,1200.0,93.3,16831.34,3014.32,2108288.64,15.9,79414428,562531572,2.6398937767661644e-06,1.5827372227091612e-06,48.199,5.745,390,67,70,-43,0,0,mining,
27-3-2022 21:43:10,1648431790.4192626,1200.0,97.0,16849.97,3014.37,2108289.84,16.0,79416187,562532905,3.5153593970974696e-06,2.663998906384836e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:43:15,1648431795.419522,1200.0,89.4,16868.98,3014.43,2108290.72,15.9,79417066,562533700,1.7579087998974663e-06,1.5899175152656265e-06,48.686,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:43:20,1648431800.4235106,1200.0,97.0,16888.28,3014.48,2108291.3,15.9,79417156,562533752,1.7985652828875814e-07,1.0391710523350471e-07,48.686,5.745,24,69,70,-41,0,0,mining,
27-3-2022 21:43:25,1648431805.4274955,1200.0,97.0,16907.04,3014.56,2108292.44,15.9,79418217,562535093,2.120310143292666e-06,2.6798641867629262e-06,49.66,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:43:30,1648431810.4283226,1200.0,59.1,16922.47,3014.64,2108296.81,15.9,79419251,562535923,2.067657978747927e-06,1.6597254568286068e-06,47.225,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:43:35,1648431815.4315178,1200.0,74.9,16934.96,3014.69,2108304.11,15.9,79421081,562537333,3.65766254456414e-06,2.8181990097461404e-06,47.225,5.745,433.3,65,70,-45,0,0,mining,
27-3-2022 21:43:40,1648431820.4355135,1200.0,97.3,16954.16,3014.73,2108304.86,15.9,79421520,562537932,8.772989228892946e-07,1.1970434050357346e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:43:45,1648431825.4395115,1200.0,89.3,16972.92,3014.8,2108305.88,15.9,79422840,562538723,2.6378907208681948e-06,1.580736030459653e-06,49.173,5.745,433.3,66,70,-44,0,0,mining,
27-3-2022 21:43:50,1648431830.4434948,1200.0,97.0,16992.24,3014.85,2108306.46,15.9,79422840,562539479,0.0,1.5107964212508279e-06,48.686,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:43:55,1648431835.4474807,1200.0,97.0,17010.9,3014.94,2108307.66,15.9,79424602,562540667,3.5211929881870027e-06,2.374107417687945e-06,48.686,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:44:0,1648431840.4514642,1200.0,97.0,17029.86,3015.04,2108308.55,15.8,79425482,562541550,1.7585989250736175e-06,1.764594148681823e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:44:5,1648431845.4515152,1200.0,90.8,17048.58,3015.1,2108309.6,15.9,79426803,562542543,2.6419730404743832e-06,1.985979734436838e-06,48.686,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:44:10,1648431850.455546,1200.0,97.0,17067.48,3015.16,2108310.51,15.9,79427683,562543482,1.7585823348544575e-06,1.8764872868503813e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:44:15,1648431855.4595187,1200.0,97.0,17086.63,3015.22,2108311.25,15.9,79428303,562544425,1.2390155355516006e-06,1.8845026613309022e-06,49.173,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:44:20,1648431860.4634967,1200.0,97.0,17105.58,3015.28,2108312.13,15.9,79428744,562544823,8.812988361796543e-07,7.953672036269895e-07,49.173,5.745,24,68,70,-42,0,0,mining,
27-3-2022 21:44:25,1648431865.4674864,1200.0,95.5,17123.94,3015.36,2108313.62,15.9,79430658,562545811,3.824947923729149e-06,1.9744245290723087e-06,48.686,5.745,325,69,70,-41,0,0,mining,
27-3-2022 21:44:30,1648431870.4714525,1200.0,97.2,17142.97,3015.44,2108314.39,15.9,79431673,562546907,2.028391042471337e-06,2.19026264290501e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:44:35,1648431875.471518,1200.0,97.0,17162.16,3015.5,2108315.11,15.9,79432113,562547506,8.799884606920867e-07,1.197984290805818e-06,49.66,5.745,325,70,70,-40,0,0,mining,
27-3-2022 21:44:40,1648431880.4755096,1200.0,97.0,17180.96,3015.55,2108316.17,15.9,79434374,562548645,4.518392873121176e-06,2.276182875933224e-06,48.686,5.745,390,67,70,-43,0,0,mining,
27-3-2022 21:44:45,1648431885.4794962,1200.0,97.0,17199.94,3015.63,2108317.06,15.9,79435253,562549441,1.7565994291756037e-06,1.5907316787528789e-06,50.147,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:44:50,1648431890.4834747,1200.0,97.2,17219.23,3015.68,2108317.63,15.9,79435253,562549843,0.0,8.033607673108998e-07,49.66,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:44:55,1648431895.48352,1200.0,93.2,17238.0,3015.76,2108318.68,15.9,79436574,562551096,2.641976063945191e-06,2.505977296081245e-06,48.686,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:45:0,1648431900.4875073,1200.0,97.2,17257.08,3015.83,2108319.41,15.8,79437084,562551983,1.0191872364357876e-06,1.7725864288598893e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:45:5,1648431905.4914975,1200.0,97.2,17275.71,3015.92,2108320.6,15.9,79438979,562552970,3.7869778603805864e-06,1.972425935723292e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:45:10,1648431910.4954846,1200.0,97.0,17295.02,3015.96,2108321.18,15.9,79439069,562553568,1.7985657970512348e-07,1.1950470518184872e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:45:15,1648431915.4994512,1200.0,93.7,17314.0,3016.04,2108322.04,15.8,79440039,562554858,1.938462190844103e-06,2.5779548723596836e-06,50.147,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:45:20,1648431920.4995189,1200.0,94.8,17332.86,3016.09,2108323.01,15.9,79441161,562555304,2.243969611770165e-06,8.919879205432208e-07,48.199,5.745,24,68,70,-42,0,0,mining,
27-3-2022 21:45:25,1648431925.5035348,1200.0,71.7,17349.04,3016.2,2108326.58,15.9,79442481,562556135,2.637881294606859e-06,1.6606661786502273e-06,48.199,5.745,390,69,70,-41,0,0,mining,
27-3-2022 21:45:30,1648431930.507518,1200.0,97.0,17365.74,3016.25,2108329.73,15.9,79443685,562557341,2.4060831893994667e-06,2.4100800053287015e-06,48.686,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:45:35,1648431935.5110526,1200.0,97.0,17384.67,3016.31,2108330.62,15.9,79444564,562557936,1.7567581282019333e-06,1.1891593700570538e-06,48.686,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:45:40,1648431940.5115242,1200.0,95.0,17403.69,3016.36,2108331.44,15.9,79445156,562558535,1.183888337558189e-06,1.197887017225262e-06,48.686,5.745,390,69,70,-41,0,0,mining,
27-3-2022 21:45:45,1648431945.5155067,1200.0,93.8,17422.56,3016.44,2108332.36,15.9,79446325,562559527,2.336139244559235e-06,1.982420984262413e-06,48.686,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:45:50,1648431950.5194879,1200.0,97.2,17441.55,3016.5,2108333.25,15.9,79447204,562560122,1.756601354150219e-06,1.1890532488275088e-06,49.173,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:45:55,1648431955.5234663,1200.0,95.5,17460.82,3016.55,2108333.91,15.9,79447357,562560878,3.0575670994668577e-07,1.5107978609130355e-06,49.173,5.745,24,69,70,-41,0,0,mining,
27-3-2022 21:46:0,1648431960.5235183,1200.0,93.3,17479.77,3016.61,2108334.84,15.9,79448526,562561956,2.3379756966256205e-06,2.1559775885050635e-06,49.66,5.745,433.3,68,70,-42,0,0,mining,
27-3-2022 21:46:5,1648431965.5275052,1200.0,97.0,17498.78,3016.66,2108335.73,15.9,79449586,562563298,2.1183109285665756e-06,2.68186157182674e-06,48.686,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:46:10,1648431970.5314953,1200.0,93.3,17517.66,3016.75,2108336.61,15.9,79450468,562564238,1.7625933893697503e-06,1.8785008911650402e-06,48.686,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:46:15,1648431975.5354931,1200.0,97.0,17536.6,3016.82,2108337.51,15.9,79451349,562564833,1.7605922998579017e-06,1.1890492831049392e-06,50.634,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:46:20,1648431980.5394745,1200.0,97.3,17555.91,3016.9,2108338.08,15.9,79451349,562565034,0.0,4.016801539949626e-07,49.66,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:46:25,1648431985.5395231,1200.0,95.8,17574.87,3016.97,2108338.87,15.9,79451943,562565987,1.1879884438685156e-06,1.9059814596072312e-06,49.173,5.745,433.3,69,70,-41,0,0,mining,
27-3-2022 21:46:30,1648431990.543544,1200.0,88.9,17592.88,3017.06,2108340.59,15.9,79455595,562568062,7.298130946235263e-06,4.146665310360945e-06,49.173,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:46:35,1648431995.5475183,1200.0,93.2,17611.82,3017.13,2108341.48,15.9,79456475,562568858,1.758602192880958e-06,1.5907356199241392e-06,49.173,5.745,433.3,67,70,-43,0,0,mining,
27-3-2022 21:46:40,1648432000.5515015,1200.0,93.3,17630.94,3017.18,2108342.22,15.9,79456916,562569457,8.812979123963163e-07,1.197046370805881e-06,49.66,5.745,351,68,70,-42,0,0,mining,
27-3-2022 21:46:45,1648432005.5554974,1200.0,68.8,17648.19,3017.25,2108344.8,15.9,79458039,562570144,2.2442064771386696e-06,1.3729028048034428e-06,48.199,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:46:50,1648432010.5595005,1200.0,93.5,17663.69,3017.33,2108349.04,15.9,79459579,562571346,3.077536095092935e-06,2.4020768742218883e-06,48.686,5.745,390,68,70,-42,0,0,mining,
27-3-2022 21:46:55,1648432015.5630395,1200.0,97.3,17682.46,3017.42,2108350.1,15.9,79460990,562572544,2.820003953043033e-06,2.394305269840931e-06,48.686,5.745,390,70,70,-40,0,0,mining,
27-3-2022 21:47:0,1648432020.5635207,1200.0,93.3,17701.04,3017.5,2108351.31,15.9,79462841,562574656,3.701643806590953e-06,4.2235935815883804e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
27-3-2022 21:47:5,1648432025.5662727,1200.0,97.2,17720.22,3017.55,2108352.03,15.9,79463415,562575255,1.1473684733253673e-06,1.1973409678081793e-06,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:47:10,1648432030.5675182,1200.0,97.0,17739.6,3017.58,2108352.61,15.9,79463415,562575600,0.0,6.898281639896067e-07,49.173,5.745,24,70,70,-40,0,0,mining,
27-3-2022 21:47:15,1648432035.5714982,1200.0,97.0,17758.62,3017.64,2108353.5,15.9,79464295,562576395,1.7586001819211573e-06,1.5887353916219546e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
