bin_edges,hist_data,kde_values
0.0017575485585494498,0,9.31778166531247e-11
0.0017575766124458974,0,9.929209113456718e-11
0.001757604666342345,0,1.0579856668984275e-10
0.0017576327202387927,0,1.1272179878369126e-10
0.0017576607741352404,0,1.200878408530539e-10
0.001757688828031688,0,1.279243331624077e-10
0.0017577168819281357,0,1.3626059677251877e-10
0.0017577449358245833,0,1.4512773290529017e-10
0.001757772989721031,0,1.545587280057942e-10
0.0017578010436174786,0,1.6458856481686474e-10
0.0017578290975139262,0,1.7525433979823133e-10
0.001757857151410374,0,1.8659538724243083e-10
0.0017578852053068217,0,1.9865341045418556e-10
0.0017579132592032694,0,2.1147262038274764e-10
0.001757941313099717,0,2.250998821178953e-10
0.0017579693669961646,0,2.395848696775025e-10
0.0017579974208926123,0,2.549802295423764e-10
0.00175802547478906,0,2.713417534150401e-10
0.0017580535286855076,0,2.887285607037926e-10
0.0017580815825819552,0,3.0720329126380615e-10
0.0017581096364784029,0,3.2683230894763286e-10
0.0017581376903748505,0,3.4768591655347013e-10
0.0017581657442712981,0,3.698385827858924e-10
0.001758193798167746,0,3.9336918187736987e-10
0.0017582218520641936,0,4.183612465502493e-10
0.0017582499059606413,0,4.449032350405586e-10
0.001758277959857089,0,4.730888129295059e-10
0.0017583060137535366,0,5.030171505843715e-10
0.0017583340676499842,0,5.347932370336859e-10
0.0017583621215464318,0,5.685282111577248e-10
0.0017583901754428795,0,6.043397111130376e-10
0.0017584182293393271,0,6.423522429594554e-10
0.0017584462832357748,0,6.826975695036529e-10
0.0017584743371322224,0,7.255151204349023e-10
0.00175850239102867,0,7.709524248664482e-10
0.001758530444925118,0,8.19165567469568e-10
0.0017585584988215656,0,8.703196694330316e-10
0.0017585865527180132,0,9.245893955588209e-10
0.0017586146066144608,0,9.821594888490812e-10
0.0017586426605109085,0,1.0432253340292435e-09
0.0017586707144073561,0,1.1079935515063138e-09
0.0017586987683038038,0,1.1766826233566092e-09
0.0017587268222002514,0,1.2495235529889668e-09
0.001758754876096699,0,1.3267605602381772e-09
0.0017587829299931467,0,1.4086518137141393e-09
0.0017588109838895943,0,1.4954702023290036e-09
0.001758839037786042,0,1.5875041480108592e-09
0.0017588670916824898,0,1.685058461735695e-09
0.0017588951455789375,0,1.7884552450669448e-09
0.0017589231994753851,0,1.8980348395633433e-09
0.0017589512533718328,0,2.014156826465217e-09
0.0017589793072682804,0,2.1372010792372376e-09
0.001759007361164728,0,2.2675688716444297e-09
0.0017590354150611757,0,2.4056840441782817e-09
0.0017590634689576233,0,2.5519942317725037e-09
0.001759091522854071,0,2.7069721559268947e-09
0.0017591195767505186,0,2.8711169844466067e-09
0.0017591476306469663,0,3.044955762219367e-09
0.001759175684543414,0,3.2290449165805737e-09
0.0017592037384398618,0,3.423971841000637e-09
0.0017592317923363094,0,3.630356560987942e-09
0.001759259846232757,0,3.8488534863406796e-09
0.0017592879001292047,0,4.0801532539714364e-09
0.0017593159540256523,0,4.3249846658721235e-09
0.0017593440079221,0,4.5841167268551844e-09
0.0017593720618185476,0,4.858360787037961e-09
0.0017594001157149953,0,5.148572794211252e-09
0.001759428169611443,0,5.455655661496457e-09
0.0017594562235078905,0,5.780561755918947e-09
0.0017594842774043382,0,6.1242955138688715e-09
0.0017595123313007858,0,6.487916189563026e-09
0.0017595403851972337,0,6.872540743045118e-09
0.0017595684390936813,0,7.2793468744495604e-09
0.001759596492990129,0,7.709576211692724e-09
0.0017596245468865766,0,8.164537658912477e-09
0.0017596526007830242,0,8.645610913488522e-09
0.0017596806546794719,0,9.154250159689915e-09
0.0017597087085759195,0,9.691987947526562e-09
0.0017597367624723672,0,1.0260439265553862e-08
0.0017597648163688148,0,1.086130581698979e-08
0.0017597928702652625,0,1.149638050880145e-08
0.00175982092416171,0,1.2167552163904266e-08
0.0017598489780581577,0,1.2876810467010533e-08
0.0017598770319546056,0,1.3626251155323313e-08
0.0017599050858510532,0,1.4418081465413487e-08
0.0017599331397475009,0,1.5254625848617342e-08
0.0017599611936439485,0,1.61383319673358e-08
0.0017599892475403962,0,1.7071776985556067e-08
0.0017600173014368438,0,1.805767416730091e-08
0.0017600453553332914,0,1.9098879797396144e-08
0.001760073409229739,0,2.0198400439481455e-08
0.0017601014631261867,0,2.1359400547120267e-08
0.0017601295170226344,0,2.2585210444103372e-08
0.001760157570919082,0,2.387933469120136e-08
0.0017601856248155297,0,2.5245460857101432e-08
0.0017602136787119775,0,2.6687468712143946e-08
0.0017602417326084252,0,2.8209439864141126e-08
0.0017602697865048728,0,2.981566785679979e-08
0.0017602978404013204,0,3.1510668751372544e-08
0.001760325894297768,0,3.329919221411509e-08
0.0017603539481942157,0,3.518623313200296e-08
0.0017603820020906634,0,3.717704378095835e-08
0.001760410055987111,0,3.927714657142798e-08
0.0017604381098835587,0,4.149234739738004e-08
0.0017604661637800063,0,4.3828749615676576e-08
0.001760494217676454,0,4.629276868450538e-08
0.0017605222715729016,0,4.889114748978756e-08
0.0017605503254693494,0,5.163097239070078e-08
0.001760578379365797,0,5.451969001594008e-08
0.0017606064332622447,0,5.756512484457542e-08
0.0017606344871586924,0,6.077549760554413e-08
0.00176066254105514,0,6.415944453247464e-08
0.0017606905949515876,0,6.772603751104185e-08
0.0017607186488480353,0,7.1484805158716e-08
0.001760746702744483,0,7.544575487689865e-08
0.0017607747566409306,0,7.961939591854882e-08
0.0017608028105373782,0,8.401676351534713e-08
0.0017608308644338259,0,8.864944411013928e-08
0.0017608589183302735,0,9.352960174338187e-08
0.0017608869722267214,0,9.867000564242446e-08
0.001760915026123169,0,1.0408405906590288e-07
0.0017609430800196166,0,1.0978582945783046e-07
0.0017609711339160643,0,1.1579007996628955e-07
0.001760999187812512,0,1.2211230238602376e-07
0.0017610272417089596,0,1.287687515853262e-07
0.0017610552956054072,0,1.3577648147988502e-07
0.0017610833495018549,0,1.43153382620423e-07
0.0017611114033983025,0,1.5091822146068622e-07
0.0017611394572947501,0,1.5909068137787067e-07
0.0017611675111911978,0,1.676914055186567e-07
0.0017611955650876454,0,1.7674204154758914e-07
0.0017612236189840933,0,1.8626528837662501e-07
0.001761251672880541,0,1.9628494496028752e-07
0.0017612797267769886,0,2.0682596123923227e-07
0.0017613077806734362,0,2.1791449132487288e-07
0.0017613358345698838,0,2.295779490144837e-07
0.0017613638884663315,0,2.41845065734806e-07
0.0017613919423627791,0,2.547459510131901e-07
0.0017614199962592268,0,2.683121555801194e-07
0.0017614480501556744,0,2.8257673720957385e-07
0.001761476104052122,0,2.9757432941130265e-07
0.0017615041579485697,0,3.1334121308740917e-07
0.0017615322118450173,0,3.299153912758167e-07
0.0017615602657414652,0,3.473366671044212e-07
0.0017615883196379128,0,3.6564672508400653e-07
0.0017616163735343605,0,3.8488921587717124e-07
0.0017616444274308081,0,4.0510984467821046e-07
0.0017616724813272558,0,4.263564633497029e-07
0.0017617005352237034,0,4.486791664676891e-07
0.001761728589120151,0,4.721303914255209e-07
0.0017617566430165987,0,4.967650227605497e-07
0.0017617846969130463,0,5.226405008685278e-07
0.001761812750809494,0,5.498169352786091e-07
0.0017618408047059416,0,5.783572226654645e-07
0.0017618688586023893,0,6.083271697885058e-07
0.0017618969124988371,0,6.397956215434941e-07
0.0017619249663952848,0,6.72834594327511e-07
0.0017619530202917324,0,7.075194149266183e-07
0.00176198107418818,0,7.439288651314422e-07
0.0017620091280846277,0,7.821453323066293e-07
0.0017620371819810753,0,8.222549661402539e-07
0.001762065235877523,0,8.64347841806418e-07
0.0017620932897739706,0,9.085181297925182e-07
0.0017621213436704183,0,9.548642726338216e-07
0.001762149397566866,0,1.0034891688239071e-06
0.0017621774514633135,0,1.054500364168213e-06
0.0017622055053597612,0,1.1080102508612935e-06
0.001762233559256209,0,1.164136274572704e-06
0.0017622616131526567,0,1.223001149850939e-06
0.0017622896670491043,0,1.2847330841367042e-06
0.001762317720945552,0,1.349466010725469e-06
0.0017623457748419996,0,1.417339830990843e-06
0.0017623738287384472,0,1.4885006662211333e-06
0.0017624018826348949,0,1.563101119416994e-06
0.0017624299365313425,0,1.6413005474157954e-06
0.0017624579904277902,0,1.7232653437126347e-06
0.0017624860443242378,0,1.8091692323807557e-06
0.0017625140982206855,0,1.8991935734728816e-06
0.001762542152117133,0,1.9935276803317007e-06
0.001762570206013581,0,2.0923691492321873e-06
0.0017625982599100286,0,2.1959242017902737e-06
0.0017626263138064762,0,2.3044080406113353e-06
0.0017626543677029239,0,2.4180452186250738e-06
0.0017626824215993715,0,2.5370700226009573e-06
0.0017627104754958192,0,2.661726871357785e-06
0.0017627385293922668,0,2.7922707291561085e-06
0.0017627665832887144,0,2.9289675348258648e-06
0.001762794637185162,0,3.0720946471689936e-06
0.0017628226910816097,0,3.2219413072053704e-06
0.0017628507449780574,0,3.3788091178332624e-06
0.001762878798874505,0,3.5430125415324033e-06
0.0017629068527709529,0,3.7148794166936426e-06
0.0017629349066674005,0,3.894751493226973e-06
0.0017629629605638482,0,4.082984988125632e-06
0.0017629910144602958,0,4.27995116162201e-06
0.0017630190683567434,0,4.48603691466335e-06
0.001763047122253191,0,4.701645408414454e-06
0.0017630751761496387,0,4.927196706511812e-06
0.0017631032300460864,0,5.1631284408689885e-06
0.001763131283942534,0,5.409896501762581e-06
0.0017631593378389817,0,5.667975753043057e-06
0.0017631873917354293,0,5.937860773282911e-06
0.001763215445631877,0,6.220066623720285e-06
0.0017632434995283248,0,6.515129643853022e-06
0.0017632715534247724,0,6.823608275640749e-06
0.00176329960732122,0,7.146083917148922e-06
0.0017633276612176677,0,7.483161806696357e-06
0.0017633557151141154,0,7.835471938388968e-06
0.001763383769010563,0,8.203670010105805e-06
0.0017634118229070106,0,8.588438404948928e-06
0.0017634398768034583,0,8.99048720722798e-06
0.001763467930699906,0,9.410555254040647e-06
0.0017634959845963536,0,9.849411223644131e-06
0.0017635240384928012,0,1.0307854761669628e-05
0.0017635520923892489,0,1.0786717646434615e-05
0.0017635801462856967,0,1.1286864994542807e-05
0.0017636082001821444,0,1.180919650798378e-05
0.001763636254078592,0,1.2354647764102285e-05
0.0017636643079750396,0,1.292419154963155e-05
0.0017636923618714873,0,1.351883924018396e-05
0.001763720415767935,0,1.4139642226646737e-05
0.0017637484696643826,0,1.4787693389761973e-05
0.0017637765235608302,0,1.5464128624444954e-05
0.0017638045774572779,0,1.6170128415293203e-05
0.0017638326313537255,0,1.6906919464762866e-05
0.0017638606852501731,0,1.767577637570363e-05
0.0017638887391466208,0,1.8478023389676523e-05
0.0017639167930430686,0,1.9315036182831376e-05
0.0017639448469395163,0,2.0188243720906338e-05
0.001763972900835964,0,2.1099130175230146e-05
0.0017640009547324116,0,2.204923690127819e-05
0.0017640290086288592,0,2.304016448174636e-05
0.0017640570625253068,0,2.407357483584887e-05
0.0017640851164217545,0,2.5151193396916164e-05
0.0017641131703182021,0,2.627481135997581e-05
0.0017641412242146498,0,2.7446288001467778e-05
0.0017641692781110974,0,2.866755307303562e-05
0.001764197332007545,0,2.9940609271481e-05
0.0017642253859039927,0,3.126753478689069e-05
0.0017642534398004406,0,3.26504859313402e-05
0.0017642814936968882,0,3.409169984995486e-05
0.0017643095475933358,0,3.559349731706283e-05
0.0017643376014897835,0,3.715828561929846e-05
0.0017643656553862311,0,3.878856152826587e-05
0.0017643937092826788,0,4.048691436504951e-05
0.0017644217631791264,0,4.2256029159049995e-05
0.001764449817075574,0,4.409868990349876e-05
0.0017644778709720217,0,4.6017782910519214e-05
0.0017645059248684693,0,4.8016300267885374e-05
0.001764533978764917,0,5.009734340044327e-05
0.0017645620326613646,0,5.226412673875434e-05
0.0017645900865578125,0,5.4519981497753824e-05
0.0017646181404542601,0,5.686835956804766e-05
0.0017646461943507078,0,5.9312837523144726e-05
0.0017646742482471554,0,6.185712074478478e-05
0.001764702302143603,0,6.450504767018012e-05
0.0017647303560400507,0,6.726059416341032e-05
0.0017647584099364983,0,7.012787801450282e-05
0.001764786463832946,0,7.311116356913127e-05
0.0017648145177293936,0,7.621486649216509e-05
0.0017648425716258413,0,7.944355866805506e-05
0.001764870625522289,0,8.280197324190457e-05
0.0017648986794187365,0,8.62950098037849e-05
0.0017649267333151844,0,8.992773972029013e-05
0.001764954787211632,0,9.370541161626494e-05
0.0017649828411080797,0,9.76334570109023e-05
0.0017650108950045273,0,0.00010171749611085613
0.001765038948900975,0,0.00010596334376468038
0.0017650670027974226,0,0.00011037701558165374
0.0017650950566938702,0,0.0001149647342195231
0.0017651231105903179,0,0.00011973293584386345
0.0017651511644867655,0,0.0001246882767636393
0.0017651792183832132,0,0.00012983764024650335
0.0017652072722796608,0,0.0001351881435178548
0.0017652353261761085,0,0.00014074714494720944
0.0017652633800725563,0,0.0001465222514269428
0.001765291433969004,0,0.00015252132594571473
0.0017653194878654516,0,0.0001587524953627175
0.0017653475417618992,0,0.00016522415838508418
0.0017653755956583469,0,0.00017194499375376764
0.0017654036495547945,0,0.00017892396864170403
0.0017654317034512422,0,0.00018617034726869559
0.0017654597573476898,0,0.0001936936997367933
0.0017654878112441375,0,0.0002015039110918825
0.001765515865140585,0,0.00020961119061409212
0.0017655439190370327,0,0.00021802608134279008
0.0017655719729334804,0,0.0002267594698401153
0.0017656000268299282,0,0.00023582259619775767
0.0017656280807263759,0,0.0002452270642908467
0.0017656561346228235,0,0.00025498485228533853
0.0017656841885192712,0,0.00026510832340053623
0.0017657122424157188,0,0.00027561023693485794
0.0017657402963121664,0,0.0002865037595564454
0.001765768350208614,0,0.0002978024768651916
0.0017657964041050617,0,0.0003095204052301819
0.0017658244580015094,0,0.000321672003907536
0.001765852511897957,0,0.00033427218744248145
0.0017658805657944047,0,0.00034733633836266423
0.0017659086196908523,0,0.00036088032016446433
0.0017659366735873002,0,0.0003749204905994926
0.0017659647274837478,0,0.0003894737152641043
0.0017659927813801954,0,0.0004045573814994602
0.001766020835276643,0,0.00042018941260344285
0.0017660488891730907,0,0.0004363882823619898
0.0017660769430695384,0,0.0004531730299023539
0.001766104996965986,0,0.00047056327487621756
0.0017661330508624336,0,0.0004885792329734125
0.0017661611047588813,0,0.0005072417317739156
0.001766189158655329,0,0.0005265722269416306
0.0017662172125517766,0,0.0005465928187650674
0.0017662452664482242,0,0.0005673262690480283
0.001766273320344672,0,0.0005887960183589031
0.0017663013742411197,0,0.0006110262036365637
0.0017663294281375674,0,0.0006340416761650345
0.001766357482034015,0,0.0006578680199146346
0.0017663855359304626,0,0.0006825315702581766
0.0017664135898269103,0,0.0007080594330649722
0.001766441643723358,0,0.0007344795041775147
0.0017664696976198056,0,0.0007618204892730498
0.0017664977515162532,0,0.0007901119241190554
0.0017665258054127009,0,0.0008193841952201617
0.0017665538593091485,0,0.0008496685608653043
0.0017665819132055961,0,0.0008809971725774131
0.001766609967102044,0,0.0009134030969673685
0.0017666380209984916,0,0.0009469203380016759
0.0017666660748949393,0,0.0009815838596801075
0.001766694128791387,0,0.0010174296091298562
0.0017667221826878346,0,0.001054494540123654
0.0017667502365842822,0,0.0010928166370168053
0.0017667782904807298,0,0.00113243493911252
0.0017668063443771775,0,0.0011733895654563538
0.0017668343982736251,0,0.0012157217400598234
0.0017668624521700728,0,0.0012594738175633097
0.0017668905060665204,0,0.00130468930933053
0.001766918559962968,0,0.0013514129099842598
0.001766946613859416,0,0.0013996905243829159
0.0017669746677558636,0,0.001449569295036662
0.0017670027216523112,0,0.001501097629973602
0.0017670307755487588,0,0.001554325231046195
0.0017670588294452065,0,0.0016093031226839414
0.0017670868833416541,0,0.0016660836810996151
0.0017671149372381018,0,0.0017247206639371924
0.0017671429911345494,0,0.0017852692403716927
0.001767171045030997,0,0.0018477860216572267
0.0017671990989274447,0,0.0019123290921245757
0.0017672271528238923,0,0.0019789580406231696
0.00176725520672034,0,0.002047733992418754
0.0017672832606167878,0,0.0021187196415308057
0.0017673113145132355,0,0.0021919792835150102
0.0017673393684096831,0,0.002267578848697707
0.0017673674223061308,0,0.002345585935843684
0.0017673954762025784,0,0.0024260698462681848
0.001767423530099026,0,0.0025091016183863696
0.0017674515839954737,0,0.002594754062692023
0.0017674796378919213,0,0.002683101797177592
0.001767507691788369,0,0.0027742212831714827
0.0017675357456848166,0,0.00286819086160383
0.0017675637995812643,0,0.002965090789690226
0.001767591853477712,0,0.003065003278030815
0.0017676199073741598,0,0.0031680125281120758
0.0017676479612706074,0,0.003274204770225453
0.001767676015167055,0,0.0033836683017642085
0.0017677040690635027,0,0.0034964935259299943
0.0017677321229599503,0,0.0036127729908086857
0.001767760176856398,0,0.0037326014288286977
0.0017677882307528456,0,0.0038560757965860437
0.0017678162846492932,0,0.003983295315030604
0.0017678443385457409,0,0.00411436150999509
0.0017678723924421885,0,0.004249378253080952
0.0017679004463386362,0,0.004388451802859811
0.0017679285002350838,0,0.00453169084640337
0.0017679565541315315,0,0.004679206541121414
0.0017679846080279793,0,0.004831112556899752
0.001768012661924427,0,0.004987525118514588
0.0017680407158208746,0,0.005148563048340823
