bin_edges,hist_data,kde_values
0.0025533315595916697,0,0.0
0.0025533919663095856,0,0.0
0.0025534523730275016,0,0.0
0.0025535127797454175,0,0.0
0.0025535731864633334,0,0.0
0.00255363359318125,0,0.0
0.0025536939998991657,0,0.0
0.0025537544066170817,0,0.0
0.0025538148133349976,0,0.0
0.0025538752200529135,0,0.0
0.0025539356267708295,0,0.0
0.002553996033488746,0,0.0
0.0025540564402066618,0,0.0
0.0025541168469245777,0,0.0
0.0025541772536424937,0,0.0
0.0025542376603604096,0,0.0
0.0025542980670783255,0,0.0
0.002554358473796242,0,0.0
0.002554418880514158,0,0.0
0.0025544792872320738,0,0.0
0.0025545396939499897,0,0.0
0.0025546001006679056,0,0.0
0.0025546605073858216,0,0.0
0.002554720914103738,0,0.0
0.002554781320821654,0,0.0
0.00255484172753957,0,0.0
0.0025549021342574857,0,0.0
0.0025549625409754017,0,0.0
0.0025550229476933176,0,0.0
0.002555083354411234,0,0.0
0.00255514376112915,0,0.0
0.002555204167847066,0,0.0
0.0025552645745649818,0,0.0
0.0025553249812828977,0,0.0
0.0025553853880008136,0,0.0
0.00255544579471873,0,0.0
0.002555506201436646,0,0.0
0.002555566608154562,0,0.0
0.002555627014872478,0,0.0
0.0025556874215903937,0,0.0
0.0025557478283083097,0,0.0
0.002555808235026226,0,0.0
0.002555868641744142,0,0.0
0.002555929048462058,0,0.0
0.002555989455179974,0,0.0
0.0025560498618978898,0,0.0
0.0025561102686158057,0,0.0
0.002556170675333722,0,0.0
0.002556231082051638,0,0.0
0.002556291488769554,0,0.0
0.00255635189548747,0,0.0
0.002556412302205386,0,0.0
0.0025564727089233017,0,0.0
0.002556533115641218,0,0.0
0.002556593522359134,0,0.0
0.00255665392907705,0,0.0
0.002556714335794966,0,0.0
0.002556774742512882,0,0.0
0.0025568351492307978,0,0.0
0.002556895555948714,0,0.0
0.00255695596266663,0,0.0
0.002557016369384546,0,0.0
0.002557076776102462,0,0.0
0.002557137182820378,0,0.0
0.002557197589538294,0,0.0
0.00255725799625621,0,0.0
0.002557318402974126,0,0.0
0.002557378809692042,0,0.0
0.002557439216409958,0,0.0
0.002557499623127874,0,0.0
0.00255756002984579,0,0.0
0.0025576204365637062,0,0.0
0.002557680843281622,0,0.0
0.002557741249999538,0,0.0
0.002557801656717454,0,0.0
0.00255786206343537,0,0.0
0.002557922470153286,0,0.0
0.0025579828768712023,0,0.0
0.002558043283589118,0,0.0
0.002558103690307034,0,0.0
0.00255816409702495,0,0.0
0.002558224503742866,0,0.0
0.002558284910460782,0,0.0
0.0025583453171786983,0,0.0
0.0025584057238966142,0,0.0
0.00255846613061453,0,0.0
0.002558526537332446,0,0.0
0.002558586944050362,0,0.0
0.002558647350768278,0,0.0
0.0025587077574861943,0,0.0
0.0025587681642041103,0,0.0
0.002558828570922026,0,0.0
0.002558888977639942,0,0.0
0.002558949384357858,0,0.0
0.002559009791075774,0,0.0
0.0025590701977936904,0,0.0
0.0025591306045116063,0,0.0
0.0025591910112295222,0,0.0
0.002559251417947438,0,0.0
0.002559311824665354,0,0.0
0.00255937223138327,0,0.0
0.0025594326381011864,0,0.0
0.0025594930448191023,0,0.0
0.0025595534515370183,0,0.0
0.002559613858254934,0,0.0
0.00255967426497285,0,0.0
0.002559734671690766,0,0.0
0.0025597950784086825,0,0.0
0.0025598554851265984,0,0.0
0.0025599158918445143,0,0.0
0.0025599762985624303,0,0.0
0.002560036705280346,0,0.0
0.002560097111998262,0,0.0
0.0025601575187161785,0,0.0
0.0025602179254340944,0,0.0
0.0025602783321520104,0,0.0
0.0025603387388699263,0,0.0
0.0025603991455878422,0,0.0
0.002560459552305758,0,0.0
0.0025605199590236745,0,0.0
0.0025605803657415905,0,0.0
0.0025606407724595064,0,0.0
0.0025607011791774223,0,0.0
0.0025607615858953383,0,0.0
0.002560821992613254,0,0.0
0.0025608823993311706,0,0.0
0.0025609428060490865,0,0.0
0.0025610032127670024,0,0.0
0.0025610636194849184,0,0.0
0.0025611240262028343,0,0.0
0.0025611844329207502,0,0.0
0.0025612448396386666,0,0.0
0.0025613052463565825,0,0.0
0.0025613656530744985,0,0.0
0.0025614260597924144,0,0.0
0.0025614864665103303,0,0.0
0.0025615468732282463,0,0.0
0.0025616072799461626,0,0.0
0.0025616676866640786,0,0.0
0.0025617280933819945,0,0.0
0.0025617885000999104,0,0.0
0.0025618489068178264,0,0.0
0.0025619093135357423,0,0.0
0.0025619697202536587,0,0.0
0.0025620301269715746,0,0.0
0.0025620905336894905,0,0.0
0.0025621509404074065,0,0.0
0.0025622113471253224,0,0.0
0.0025622717538432383,0,0.0
0.0025623321605611547,0,0.0
0.0025623925672790706,0,0.0
0.0025624529739969866,0,0.0
0.0025625133807149025,0,0.0
0.0025625737874328184,0,0.0
0.0025626341941507344,0,0.0
0.0025626946008686508,0,0.0
0.0025627550075865667,0,0.0
0.0025628154143044826,0,0.0
0.0025628758210223986,0,0.0
0.0025629362277403145,0,0.0
0.0025629966344582304,0,0.0
0.002563057041176147,0,0.0
0.0025631174478940627,0,0.0
0.0025631778546119787,0,0.0
0.0025632382613298946,0,0.0
0.0025632986680478105,0,0.0
0.0025633590747657265,0,0.0
0.002563419481483643,0,0.0
0.0025634798882015588,0,0.0
0.0025635402949194747,0,0.0
0.0025636007016373906,0,0.0
0.0025636611083553066,0,0.0
0.0025637215150732225,0,0.0
0.002563781921791139,0,0.0
0.002563842328509055,0,0.0
0.0025639027352269707,0,0.0
0.0025639631419448867,0,0.0
0.0025640235486628026,0,0.0
0.0025640839553807185,0,0.0
0.002564144362098635,0,0.0
0.002564204768816551,0,0.0
0.0025642651755344668,0,0.0
0.0025643255822523827,0,0.0
0.0025643859889702986,0,0.0
0.0025644463956882146,0,0.0
0.002564506802406131,0,0.0
0.002564567209124047,0,0.0
0.002564627615841963,0,0.0
0.0025646880225598787,0,0.0
0.0025647484292777947,0,0.0
0.0025648088359957106,0,0.0
0.002564869242713627,0,0.0
0.002564929649431543,0,0.0
0.002564990056149459,0,0.0
0.0025650504628673748,0,0.0
0.0025651108695852907,0,0.0
0.0025651712763032066,0,0.0
0.002565231683021123,0,0.0
0.002565292089739039,0,0.0
0.002565352496456955,0,0.0
0.002565412903174871,0,0.0
0.0025654733098927868,0,0.0
0.0025655337166107027,0,0.0
0.002565594123328619,0,0.0
0.002565654530046535,0,0.0
0.002565714936764451,0,0.0
0.002565775343482367,0,0.0
0.002565835750200283,0,0.0
0.0025658961569181987,0,0.0
0.002565956563636115,0,0.0
0.002566016970354031,0,0.0
0.002566077377071947,0,0.0
0.002566137783789863,0,0.0
0.002566198190507779,0,0.0
0.0025662585972256948,0,0.0
0.002566319003943611,0,0.0
0.002566379410661527,0,0.0
0.002566439817379443,0,0.0
0.002566500224097359,0,0.0
0.002566560630815275,0,0.0
0.002566621037533191,0,0.0
0.002566681444251107,0,0.0
0.002566741850969023,0,0.0
0.002566802257686939,0,0.0
0.002566862664404855,0,0.0
0.002566923071122771,0,0.0
0.002566983477840687,0,0.0
0.002567043884558603,0,0.0
0.002567104291276519,0,0.0
0.002567164697994435,0,0.0
0.002567225104712351,0,0.0
0.002567285511430267,0,0.0
0.002567345918148183,0,0.0
0.0025674063248660992,0,0.0
0.002567466731584015,0,0.0
0.002567527138301931,0,0.0
0.002567587545019847,0,0.0
0.002567647951737763,0,0.0
0.002567708358455679,0,0.0
0.0025677687651735953,0,0.0
0.002567829171891511,0,0.0
0.002567889578609427,0,0.0
0.002567949985327343,0,0.0
0.002568010392045259,0,0.0
0.002568070798763175,0,0.0
0.0025681312054810913,0,0.0
0.0025681916121990073,0,0.0
0.002568252018916923,0,0.0
0.002568312425634839,0,0.0
0.002568372832352755,0,0.0
0.002568433239070671,0,0.0
0.0025684936457885874,0,0.0
0.0025685540525065033,0,0.0
0.0025686144592244192,0,0.0
0.002568674865942335,0,0.0
0.002568735272660251,0,0.0
0.002568795679378167,0,0.0
0.0025688560860960834,0,0.0
0.0025689164928139993,0,0.0
0.0025689768995319153,0,0.0
0.002569037306249831,0,0.0
0.002569097712967747,0,0.0
0.002569158119685663,0,0.0
0.0025692185264035794,0,0.0
0.0025692789331214954,0,0.0
0.0025693393398394113,0,0.0
0.0025693997465573272,0,0.0
0.002569460153275243,0,0.0
0.002569520559993159,0,0.0
0.0025695809667110755,0,0.0
0.0025696413734289914,0,0.0
0.0025697017801469073,0,0.0
0.0025697621868648233,0,0.0
0.002569822593582739,0,0.0
0.002569883000300655,0,0.0
0.0025699434070185715,0,0.0
0.0025700038137364874,0,0.0
0.0025700642204544034,0,0.0
0.0025701246271723193,0,0.0
0.0025701850338902352,0,0.0
0.002570245440608151,0,0.0
0.0025703058473260675,0,0.0
0.0025703662540439835,0,0.0
0.0025704266607618994,0,0.0
0.0025704870674798153,0,0.0
0.0025705474741977313,0,0.0
0.002570607880915647,0,0.0
0.0025706682876335636,0,0.0
0.0025707286943514795,0,0.0
0.0025707891010693954,0,0.0
0.0025708495077873114,0,0.0
0.0025709099145052273,0,0.0
0.0025709703212231432,0,0.0
0.0025710307279410596,0,0.0
0.0025710911346589756,0,0.0
0.0025711515413768915,0,0.0
0.0025712119480948074,0,0.0
0.0025712723548127234,0,0.0
0.0025713327615306393,0,0.0
0.0025713931682485557,0,0.0
0.0025714535749664716,0,0.0
0.0025715139816843875,0,0.0
0.0025715743884023035,0,0.0
0.0025716347951202194,0,0.0
0.0025716952018381353,0,0.0
0.0025717556085560517,0,0.0
0.0025718160152739676,0,0.0
0.0025718764219918836,0,0.0
0.0025719368287097995,0,0.0
0.0025719972354277154,0,0.0
0.0025720576421456314,0,0.0
0.0025721180488635477,0,0.0
0.0025721784555814637,0,0.0
0.0025722388622993796,0,0.0
0.0025722992690172955,0,0.0
0.0025723596757352115,0,0.0
0.0025724200824531274,0,0.0
0.0025724804891710438,0,0.0
0.0025725408958889597,0,0.0
0.0025726013026068756,0,0.0
0.0025726617093247916,0,0.0
0.0025727221160427075,0,0.0
0.0025727825227606234,0,0.0
0.00257284292947854,0,0.0
0.0025729033361964557,0,0.0
0.0025729637429143717,0,0.0
0.0025730241496322876,0,0.0
0.0025730845563502035,0,0.0
0.0025731449630681195,0,0.0
0.002573205369786036,0,0.0
0.0025732657765039518,0,0.0
0.0025733261832218677,0,0.0
0.0025733865899397836,0,0.0
0.0025734469966576996,0,0.0
0.0025735074033756155,0,0.0
0.002573567810093532,0,0.0
0.002573628216811448,0,0.0
0.0025736886235293637,0,0.0
0.0025737490302472797,0,0.0
0.0025738094369651956,0,0.0
0.0025738698436831116,0,0.0
0.002573930250401028,0,0.0
0.002573990657118944,0,0.0
0.00257405106383686,0,0.0
0.0025741114705547757,0,0.0
0.0025741718772726917,0,0.0
0.0025742322839906076,0,0.0
0.002574292690708524,0,0.0
0.00257435309742644,0,0.0
0.002574413504144356,0,0.0
0.0025744739108622718,0,0.0
0.0025745343175801877,0,0.0
0.0025745947242981036,0,0.0
0.00257465513101602,0,0.0
0.002574715537733936,0,0.0
0.002574775944451852,0,0.0
0.002574836351169768,0,0.0
0.0025748967578876837,0,0.0
0.0025749571646055997,0,0.0
0.002575017571323516,0,0.0
0.002575077978041432,0,0.0
0.002575138384759348,0,0.0
0.002575198791477264,0,0.0
0.0025752591981951798,0,0.0
0.0025753196049130957,0,0.0
0.002575380011631012,0,0.0
0.002575440418348928,0,0.0
0.002575500825066844,0,0.0
0.00257556123178476,0,0.0
0.002575621638502676,0,0.0
0.0025756820452205917,0,0.0
0.002575742451938508,0,0.0
0.002575802858656424,0,0.0
0.00257586326537434,0,0.0
0.002575923672092256,0,0.0
0.002575984078810172,0,0.0
0.0025760444855280878,0,0.0
0.002576104892246004,0,0.0
0.00257616529896392,0,0.0
0.002576225705681836,0,0.0
0.002576286112399752,0,0.0
0.002576346519117668,0,0.0
0.002576406925835584,0,0.0
0.0025764673325535,0,0.0
0.002576527739271416,0,0.0
0.002576588145989332,0,0.0
0.002576648552707248,0,0.0
0.002576708959425164,0,0.0
0.00257676936614308,0,0.0
0.0025768297728609962,0,0.0
0.002576890179578912,0,0.0
0.002576950586296828,0,0.0
0.002577010993014744,0,0.0
0.00257707139973266,0,0.0
0.002577131806450576,0,0.0
0.0025771922131684923,0,0.0
0.002577252619886408,0,0.0
0.002577313026604324,0,0.0
0.00257737343332224,0,0.0
0.002577433840040156,0,0.0
0.002577494246758072,0,0.0
0.0025775546534759883,0,0.0
0.0025776150601939042,0,0.0
0.00257767546691182,0,0.0
0.002577735873629736,0,0.0
0.002577796280347652,0,0.0
0.002577856687065568,0,0.0
0.0025779170937834843,0,0.0
0.0025779775005014003,0,0.0
0.002578037907219316,0,0.0
0.002578098313937232,0,0.0
0.002578158720655148,0,0.0
0.002578219127373064,0,0.0
0.0025782795340909804,0,0.0
0.0025783399408088963,0,0.0
0.0025784003475268122,0,0.0
0.002578460754244728,0,0.0
0.002578521160962644,0,0.0
0.00257858156768056,0,0.0
0.0025786419743984764,0,0.0
0.0025787023811163923,0,0.0
0.0025787627878343083,0,0.0
0.002578823194552224,0,0.0
0.00257888360127014,0,0.0
0.002578944007988056,0,0.0
0.0025790044147059724,0,0.0
0.0025790648214238884,0,0.0
0.0025791252281418043,0,0.0
0.0025791856348597202,0,0.0
0.002579246041577636,0,0.0
0.002579306448295552,0,0.0
0.0025793668550134685,0,0.0
0.0025794272617313844,0,0.0
0.0025794876684493004,0,0.0
0.0025795480751672163,0,0.0
0.0025796084818851322,0,0.0
0.002579668888603048,0,0.0
0.0025797292953209645,0,0.0
0.0025797897020388805,0,0.0
0.0025798501087567964,0,0.0
0.0025799105154747123,0,0.0
0.0025799709221926283,0,0.0
0.002580031328910544,0,0.0
0.0025800917356284606,0,0.0
0.0025801521423463765,0,0.0
0.0025802125490642924,0,0.0
0.0025802729557822084,0,0.0
0.0025803333625001243,0,0.0
0.0025803937692180402,0,0.0
0.0025804541759359566,0,0.0
0.0025805145826538725,0,0.0
0.0025805749893717885,0,0.0
0.0025806353960897044,0,0.0
0.0025806958028076203,0,0.0
0.0025807562095255363,0,0.0
0.0025808166162434526,0,0.0
0.0025808770229613686,0,0.0
0.0025809374296792845,0,0.0
0.0025809978363972004,0,0.0
0.0025810582431151164,0,0.0
0.0025811186498330323,0,0.0
0.0025811790565509487,0,0.0
0.0025812394632688646,0,0.0
0.0025812998699867805,0,0.0
0.0025813602767046965,0,0.0
0.0025814206834226124,0,0.0
0.0025814810901405283,0,0.0
0.0025815414968584447,0,0.0
0.0025816019035763606,0,0.0
0.0025816623102942766,0,0.0
0.0025817227170121925,0,0.0
0.0025817831237301084,0,0.0
0.0025818435304480244,0,0.0
0.0025819039371659407,0,0.0
0.0025819643438838567,0,0.0
0.0025820247506017726,0,0.0
0.0025820851573196885,0,0.0
0.0025821455640376045,0,0.0
0.0025822059707555204,0,0.0
0.002582266377473437,0,0.0
0.0025823267841913527,0,0.0
0.0025823871909092687,0,0.0
0.0025824475976271846,0,0.0
0.0025825080043451005,0,0.0
0.0025825684110630165,0,0.0
0.002582628817780933,0,0.0
0.0025826892244988488,0,0.0
0.0025827496312167647,0,0.0
0.0025828100379346806,0,0.0
0.0025828704446525966,0,0.0
0.0025829308513705125,0,0.0
0.002582991258088429,0,0.0
0.002583051664806345,0,0.0
0.0025831120715242607,0,0.0
0.0025831724782421767,0,0.0
0.0025832328849600926,0,0.0
0.0025832932916780085,0,0.0
0.002583353698395925,0,0.0
0.002583414105113841,0,0.0
0.0025834745118317568,0,0.0
0.0025835349185496727,0,0.0
0.0025835953252675886,0,0.0
0.0025836557319855046,0,0.0
0.002583716138703421,0,0.0
0.002583776545421337,0,0.0
0.002583836952139253,0,0.0
0.0025838973588571687,0,0.0
0.0025839577655750847,0,0.0
0.0025840181722930006,0,0.0
0.002584078579010917,0,0.0
0.002584138985728833,0,0.0
0.002584199392446749,0,0.0
0.0025842597991646648,0,0.0
0.0025843202058825807,0,0.0
0.0025843806126004966,0,0.0
0.002584441019318413,0,0.0
0.002584501426036329,0,0.0
0.002584561832754245,0,0.0
0.002584622239472161,0,0.0
0.0025846826461900767,0,0.0
0.0025847430529079927,0,0.0
0.002584803459625909,0,0.0
0.002584863866343825,0,0.0
0.002584924273061741,0,0.0
0.002584984679779657,0,0.0
0.002585045086497573,0,0.0
0.0025851054932154887,0,0.0
0.002585165899933405,0,0.0
0.002585226306651321,0,0.0
0.002585286713369237,0,0.0
0.002585347120087153,0,0.0
0.002585407526805069,0,0.0
0.0025854679335229848,0,0.0
0.002585528340240901,0,0.0
0.002585588746958817,0,0.0
0.002585649153676733,0,0.0
0.002585709560394649,0,0.0
0.002585769967112565,0,0.0
0.002585830373830481,0,0.0
0.002585890780548397,0,0.0
0.002585951187266313,0,0.0
0.002586011593984229,0,0.0
0.002586072000702145,0,0.0
0.002586132407420061,0,0.0
0.002586192814137977,0,0.0
0.002586253220855893,0,0.0
0.002586313627573809,0,0.0
0.002586374034291725,0,0.0
0.002586434441009641,0,0.0
0.002586494847727557,0,0.0
0.002586555254445473,0,0.0
0.0025866156611633892,0,0.0
0.002586676067881305,0,0.0
0.002586736474599221,0,0.0
0.002586796881317137,0,0.0
0.002586857288035053,0,0.0
0.002586917694752969,0,0.0
0.0025869781014708853,0,0.0
0.002587038508188801,0,0.0
0.002587098914906717,0,0.0
0.002587159321624633,0,0.0
0.002587219728342549,0,0.0
0.002587280135060465,0,0.0
0.0025873405417783813,0,0.0
0.0025874009484962972,0,0.0
0.002587461355214213,0,0.0
0.002587521761932129,0,0.0
0.002587582168650045,0,0.0
0.002587642575367961,0,0.0
0.0025877029820858773,0,0.0
0.0025877633888037933,0,0.0
0.0025878237955217092,0,0.0
0.002587884202239625,0,0.0
0.002587944608957541,0,0.0
0.002588005015675457,0,0.0
0.0025880654223933734,0,0.0
0.0025881258291112893,0,0.0
0.0025881862358292053,0,0.0
0.002588246642547121,0,0.0
0.002588307049265037,0,0.0
0.002588367455982953,0,0.0
0.0025884278627008694,0,0.0
0.0025884882694187854,0,0.0
0.0025885486761367013,0,0.0
0.0025886090828546172,0,0.0
0.002588669489572533,0,0.0
0.002588729896290449,0,0.0
0.0025887903030083655,0,0.0
0.0025888507097262814,0,0.0
0.0025889111164441973,0,0.0
0.0025889715231621133,0,0.0
0.002589031929880029,0,0.0
0.002589092336597945,0,0.0
0.0025891527433158615,0,0.0
0.0025892131500337774,0,0.0
0.0025892735567516934,0,0.0
0.0025893339634696093,0,0.0
0.0025893943701875252,0,0.0
0.002589454776905441,0,0.0
0.0025895151836233575,0,0.0
0.0025895755903412735,0,0.0
0.0025896359970591894,0,0.0
0.0025896964037771053,0,0.0
0.0025897568104950213,0,0.0
0.002589817217212937,0,0.0
0.0025898776239308536,0,0.0
0.0025899380306487695,0,0.0
0.0025899984373666854,0,0.0
0.0025900588440846014,0,0.0
0.0025901192508025173,0,0.0
0.0025901796575204332,0,0.0
0.0025902400642383496,0,0.0
0.0025903004709562655,0,0.0
0.0025903608776741815,0,0.0
0.0025904212843920974,0,0.0
0.0025904816911100133,0,0.0
0.0025905420978279293,0,0.0
0.0025906025045458457,0,0.0
0.0025906629112637616,0,0.0
0.0025907233179816775,0,0.0
0.0025907837246995935,0,0.0
0.0025908441314175094,0,0.0
0.0025909045381354253,0,0.0
0.0025909649448533417,0,0.0
0.0025910253515712576,0,0.0
0.0025910857582891736,0,0.0
0.0025911461650070895,0,0.0
0.0025912065717250054,0,0.0
0.0025912669784429214,0,0.0
0.0025913273851608377,0,0.0
0.0025913877918787537,0,0.0
0.0025914481985966696,0,0.0
0.0025915086053145855,0,0.0
0.0025915690120325015,0,0.0
0.0025916294187504174,0,0.0
0.0025916898254683338,0,0.0
0.0025917502321862497,0,0.0
0.0025918106389041656,0,0.0
0.0025918710456220816,0,0.0
0.0025919314523399975,0,0.0
0.0025919918590579134,0,0.0
0.00259205226577583,0,0.0
0.0025921126724937457,0,0.0
0.0025921730792116617,0,0.0
0.0025922334859295776,0,0.0
0.0025922938926474935,0,0.0
0.0025923542993654095,0,0.0
0.002592414706083326,0,0.0
0.0025924751128012418,0,0.0
0.0025925355195191577,0,0.0
0.0025925959262370736,0,0.0
0.0025926563329549896,0,0.0
0.0025927167396729055,0,0.0
0.002592777146390822,0,0.0
0.002592837553108738,0,0.0
0.0025928979598266537,0,0.0
0.0025929583665445697,0,0.0
0.0025930187732624856,0,0.0
0.0025930791799804015,0,0.0
0.002593139586698318,0,0.0
0.002593199993416234,0,0.0
0.0025932604001341498,0,0.0
0.0025933208068520657,0,0.0
0.0025933812135699816,0,0.0
0.0025934416202878976,0,0.0
0.002593502027005814,0,0.0
0.00259356243372373,0,0.0
0.002593622840441646,0,0.0
0.0025936832471595618,0,0.0
0.0025937436538774777,0,0.0
0.0025938040605953936,0,0.0
0.00259386446731331,0,0.0
0.002593924874031226,0,0.0
0.002593985280749142,0,0.0
0.002594045687467058,0,0.0
0.0025941060941849737,0,0.0
0.0025941665009028897,0,0.0
0.002594226907620806,0,0.0
0.002594287314338722,0,0.0
0.002594347721056638,0,0.0
0.002594408127774554,0,0.0
0.0025944685344924698,0,0.0
0.0025945289412103857,0,0.0
0.002594589347928302,0,0.0
0.002594649754646218,0,0.0
0.002594710161364134,0,0.0
0.00259477056808205,0,0.0
0.002594830974799966,0,0.0
0.0025948913815178817,0,0.0
0.002594951788235798,0,0.0
0.002595012194953714,0,0.0
0.00259507260167163,0,0.0
0.002595133008389546,0,0.0
0.002595193415107462,0,0.0
0.0025952538218253778,0,0.0
0.002595314228543294,0,0.0
0.00259537463526121,0,0.0
0.002595435041979126,0,0.0
0.002595495448697042,0,0.0
0.002595555855414958,0,0.0
0.002595616262132874,0,0.0
0.00259567666885079,0,0.0
0.002595737075568706,0,0.0
0.002595797482286622,0,0.0
0.002595857889004538,0,0.0
0.002595918295722454,0,0.0
0.00259597870244037,0,0.0
0.002596039109158286,0,0.0
0.002596099515876202,0,0.0
0.002596159922594118,0,0.0
0.002596220329312034,0,0.0
0.00259628073602995,0,0.0
0.002596341142747866,0,0.0
0.0025964015494657823,0,0.0
0.002596461956183698,0,0.0
0.002596522362901614,0,0.0
0.00259658276961953,0,0.0
0.002596643176337446,0,0.0
0.002596703583055362,0,0.0
0.0025967639897732783,0,0.0
0.0025968243964911942,0,0.0
0.00259688480320911,0,0.0
0.002596945209927026,0,0.0
0.002597005616644942,0,0.0
0.002597066023362858,0,0.0
0.0025971264300807743,0,0.0
0.0025971868367986903,0,0.0
0.002597247243516606,0,0.0
0.002597307650234522,0,0.0
0.002597368056952438,0,0.0
0.002597428463670354,0,0.0
0.0025974888703882704,0,0.0
0.0025975492771061863,0,0.0
0.0025976096838241022,0,0.0
0.002597670090542018,0,0.0
0.002597730497259934,0,0.0
0.00259779090397785,0,0.0
0.0025978513106957664,0,0.0
